tariff_from,arpu_segment,tariff_to,n_obs,reliability,source,pct_mean,level,level_sd,contrast,contrast_sd,pct_hat,pct_sd,pct_std,pct_std_raw,conversion_raw,conversion,q_raw,q_se_raw,q_hier,q_se_hier,q_level,q_contrast,prior_q,prior_se
tariff_5,LOW,tariff_11,9,medium,history,-0.547432688436115,0.5759921345481779,0.13720387876586448,-0.16716208795608578,0.1733378984608704,0.4088300465920921,0.221067707707908,1.4458761758871403,1.330506458788623,0.06766917293233082,0.06628188274461912,-0.037044317262594245,0.03229308553845751,0.02709802521069422,0.016927453622716547,0.038177843123945204,-0.011079817913250986,-0.037044317262594245,0.03229308553845751
tariff_5,LOW,tariff_12,8,medium,history,-0.8470778669774449,0.5759921345481779,0.13720387876586448,-0.24921703898726458,0.17444009393404108,0.32677509556091333,0.22193298700309316,1.0630676492863123,0.27930539112007613,0.06015037593984962,0.05874437020154485,-0.05095205214901924,0.01844656277000754,0.019196197186275486,0.014524942053872225,0.03383629518507619,-0.014640097998800707,-0.05095205214901924,0.01844656277000754
tariff_5,LOW,tariff_13,36,high,history,1.2287435092706156,0.5759921345481779,0.13720387876586448,0.3717233483629308,0.14881507375355027,0.9477154829111087,0.2024125256121089,1.647926604164519,1.6528003102577138,0.2706766917293233,0.26042144729575206,0.33259222807324934,0.08832074564820988,0.24680543768430352,0.0630866284609831,0.15000070531000603,0.09680473237429747,0.33259222807324934,0.08832074564820988
tariff_5,LOW,tariff_21,1,low,history,-1.0,0.5759921345481779,0.13720387876586448,-0.24273482911647745,0.2050088370478701,0.3332573054317004,0.24668507781403842,1.6133984884676407,0.9085019492746752,0.007518796992481203,0.010182253786258236,-0.007518796992481203,0.01425706641913394,0.003393310460030149,0.0037526419193446483,0.005864898092858148,-0.0024715876328279983,-0.007518796992481203,0.01425706641913394
tariff_5,LOW,tariff_4,20,high,history,0.8776155983943454,0.5759921345481779,0.13720387876586448,0.024055785343955197,0.1566551486668031,0.6000479198921331,0.2082444235801195,1.6993256311364706,1.7212252215446688,0.15037593984962405,0.1482999758861828,0.1319722704352399,0.06394960703615074,0.08898709205055749,0.03563082670256284,0.08541961966412573,0.003567472386431745,0.1319722704352399,0.06394960703615074
tariff_5,LOW,tariff_8,6,medium,history,1.6935706275253055,0.5759921345481779,0.13720387876586448,0.14407374388325284,0.15518812943949475,0.7200658784314307,0.20714309032001868,1.7868133428784003,1.9448262549613269,0.045112781954887216,0.0556873604704528,0.07640168244475062,0.047031162379462046,0.04009856813468432,0.017955703383215553,0.03207548162472993,0.008023086509954395,0.07640168244475062,0.047031162379462046
tariff_5,LOW,tariff_9,11,medium,history,0.6380486769793484,0.5759921345481779,0.13720387876586448,0.28350925824192036,0.1582991970092927,0.8595013927900983,0.20948398535970456,1.8127061313777888,1.9045545245035937,0.08270676691729323,0.09318045691794301,0.05277094320881829,0.04987881737721426,0.08008873250178977,0.02853962900904529,0.05367121027834052,0.026417522223449237,0.05277094320881829,0.04987881737721426
tariff_5,MID,tariff_1,18,medium,history,-0.2883701393513365,-0.01140757486834083,0.06473825838364013,-0.531268680548216,0.12426604890470548,-0.5426762554165568,0.14011813947142462,1.1969392452615109,1.2664412073880207,0.09574468085106383,0.0943228582117471,-0.027609906959170514,0.029242375441145538,-0.05118677549453775,0.017352021375746093,-0.0010759950668464016,-0.05011078042769134,-0.027609906959170514,0.029242375441145538
tariff_5,MID,tariff_10,36,high,history,-0.21672644749524336,-0.01140757486834083,0.06473825838364013,0.0061608135203135295,0.11136486908274218,-0.0052467613480273005,0.12881450292712873,1.021076016500239,1.0344232022635171,0.19148936170212766,0.18782734754956978,-0.041500809094833835,0.033594232990384686,-0.000985485267225573,0.024195322503838653,-0.002142654529493591,0.0011571692622680178,-0.041500809094833835,0.033594232990384686
tariff_5,MID,tariff_11,15,medium,history,-0.08221422303432929,-0.01140757486834083,0.06473825838364013,0.09279641611799264,0.1333479280147221,0.0813888412496518,0.1482319533851135,1.1630373763967121,1.237731543373896,0.0797872340425532,0.07897649332834518,-0.006559645454866699,0.02555018674462228,0.006427805277954871,0.011809800211599109,-0.0009009302604821177,0.007328735538436989,-0.006559645454866699,0.02555018674462228
tariff_5,MID,tariff_12,17,medium,history,-0.202254464397608,-0.01140757486834083,0.06473825838364013,-0.04396594929511932,0.13775032011070756,-0.055373524163460155,0.15220444405190459,1.0991433507555792,1.148849604092427,0.09042553191489362,0.08767458535977053,-0.018288967525315617,0.02554857354903208,-0.004854850770940604,0.013390560807749086,-0.0010001543965423212,-0.0038546963743982822,-0.018288967525315617,0.02554857354903208
tariff_5,MID,tariff_13,43,high,history,-0.04392808222826489,-0.01140757486834083,0.06473825838364013,-0.11564943126541744,0.1024721429724868,-0.12705700613375825,0.12120883707024305,0.7684106278174746,0.7479914112979779,0.22872340425531915,0.22562819553560293,-0.010047380509656333,0.026124612701541566,-0.028667643024115907,0.027606051953624613,-0.0025738705329810345,-0.026093772491134877,-0.010047380509656333,0.026124612701541566
tariff_5,MID,tariff_21,4,low,history,-0.3798942269232478,-0.01140757486834083,0.06473825838364013,-0.19371255517800323,0.19680298389255607,-0.20512013004634405,0.20717735534454684,1.0528013611419313,1.2402115461535044,0.02127659574468085,0.020622895622895623,-0.008082855891983995,0.013786239426675175,-0.004230171032100529,0.004746096402865707,-0.0002352572258201602,-0.00399491380628037,-0.008082855891983995,0.013786239426675175
tariff_5,MID,tariff_4,32,high,history,0.3996544741088927,-0.01140757486834083,0.06473825838364013,0.18945403516829282,0.11234147375793027,0.178046460299952,0.12965974249801165,1.201768892985424,1.240969878072295,0.1702127659574468,0.16814752462900612,0.06802629346534343,0.03891399117664635,0.029938071568393537,0.02230711710391617,-0.001918155476131571,0.03185622704452511,0.06802629346534343,0.03891399117664635
tariff_5,MID,tariff_8,21,high,history,-0.05881276252864044,-0.01140757486834083,0.06473825838364013,0.09625445764420332,0.11646930189614316,0.08484688277586248,0.1332521683978234,1.037274539807019,1.064089050849494,0.11170212765957446,0.12397119341563786,-0.006569510707986432,0.02597276734403113,0.0105185693153204,0.016637919350124798,-0.0014142106704064508,0.011932779985726852,-0.006569510707986432,0.02597276734403113
tariff_5,MID,tariff_9,2,low,history,-0.40088972522955524,-0.01140757486834083,0.06473825838364013,0.13892841015428634,0.15087305910339904,0.12752083528594552,0.16417588757721,0.86676202619551,0.5048830060382757,0.010638297872340425,0.012828906347424866,-0.004264784310952716,0.0048396054564265375,0.0016359528532287873,0.002339006037705047,-0.00014634670963718205,0.001782299562865969,-0.004264784310952716,0.0048396054564265375
tariff_6,HIGH,tariff_1,4,low,history,-0.6764484634896484,-0.19728826794726578,0.03790650991238767,-0.4277713398140572,0.12625114352446004,-0.625059607761323,0.1318190226597503,0.5276998590544815,0.6258296757505092,0.07692307692307693,0.0704993031791085,-0.05203449719151142,0.03470174379461839,-0.044066266792580154,0.02219790237761573,-0.013908685415695485,-0.030157581376884665,-0.05203449719151142,0.03470174379461839
tariff_6,HIGH,tariff_10,9,medium,history,-0.48116648081342067,-0.19728826794726578,0.03790650991238767,-0.00537431020186202,0.10652375815928485,-0.2026625781491278,0.11306730095883491,0.47351166229020625,0.4824448213790686,0.17307692307692307,0.17263281552122933,-0.08327881398693819,0.03757551039946031,-0.034986211466675105,0.02177413920428543,-0.034058429165043196,-0.0009277823016319069,-0.08327881398693819,0.03757551039946031
tariff_6,HIGH,tariff_11,11,medium,history,0.08334151543309741,-0.19728826794726578,0.03790650991238767,0.28053903248383083,0.10520915064325716,0.08325076453656505,0.11182964219210183,0.4992735299126008,0.5183012718730136,0.21153846153846154,0.19584315327870647,0.017629935957001373,0.03339316523274284,0.01630409223970401,0.022293100462884255,-0.038637556499686886,0.05494164873939089,0.017629935957001373,0.03339316523274284
tariff_6,HIGH,tariff_12,8,medium,history,-0.2593576358541029,-0.19728826794726578,0.03790650991238767,0.10498746429383335,0.11368850928650126,-0.09230080365343243,0.11984148128892945,0.9938667970888213,1.2421470894870539,0.15384615384615385,0.14461040050784016,-0.03990117474678506,0.06879880410510408,-0.01334765618351838,0.01780639664725966,-0.028529935443352188,0.015182279259833809,-0.03990117474678506,0.06879880410510408
tariff_6,HIGH,tariff_13,6,medium,history,-0.48046384531034175,-0.19728826794726578,0.03790650991238767,-0.22811635474374023,0.11454169026036132,-0.425404622691006,0.12065115955281365,0.5262444706160362,0.5859323591884181,0.11538461538461539,0.10870405907289987,-0.05543813599734713,0.03485577478609131,-0.0462432092348878,0.021220793639410995,-0.021446035533329678,-0.02479717370155812,-0.05543813599734713,0.03485577478609131
tariff_6,HIGH,tariff_4,10,medium,history,-0.4795773779300855,-0.19728826794726578,0.03790650991238767,-0.11192626387952889,0.1044153883326655,-0.3092145318267947,0.11108319771414255,0.49689687632700297,0.5168217293151227,0.19230769230769232,0.18179363886436437,-0.09222641883270875,0.040924480220793,-0.05621323493053382,0.02517047557276606,-0.035865752135381186,-0.020347482795152624,-0.09222641883270875,0.040924480220793
tariff_6,HIGH,tariff_8,3,low,history,-0.5985679098860558,-0.19728826794726578,0.03790650991238767,-0.04701144637275786,0.12364591373568665,-0.24429971432002365,0.12932600464435143,0.43537849644807053,0.37022443555678725,0.057692307692307696,0.10967814901022248,-0.03453276403188783,0.022948669350746947,-0.026794340470346335,0.01713765240751007,-0.021638212049888916,-0.005156128420457419,-0.03453276403188783,0.022948669350746947
tariff_6,HIGH,tariff_9,1,low,history,-0.15518819421688385,-0.19728826794726578,0.03790650991238767,0.14885656152446294,0.1724660133624144,-0.04843170642280284,0.17658264144264704,0.45885701058586753,0.9085019492746752,0.019230769230769232,0.01620199779644074,-0.0029843883503246895,0.009305983432390306,-0.0007846904007401164,0.0029628931038321415,-0.0031964640825452102,0.002411773681805094,-0.0029843883503246895,0.009305983432390306
tariff_6,LOW,tariff_1,13,medium,history,0.892528681060764,0.9518869341712095,0.13765601014213713,-0.6373580411157975,0.15705309274363766,0.314528893055412,0.20884168901010594,1.4941903355495312,1.441613895589916,0.09848484848484848,0.0976202039825158,0.08790055192265099,0.045677016173325626,0.030704374698464213,0.021830672674234906,0.09292339668208506,-0.062219021983620844,0.08790055192265099,0.045677016173325626
tariff_6,LOW,tariff_10,21,high,history,-0.08638080574612243,0.9518869341712095,0.13765601014213713,-0.26582674055972516,0.15823645102715367,0.6860601936114843,0.2097330483303024,1.491274934503247,1.4591478650910135,0.1590909090909091,0.15540741669147254,-0.013742400914155841,0.05073106961623947,0.10661884238401227,0.03865743161242066,0.14793028942191344,-0.04131144703790117,-0.013742400914155841,0.05073106961623947
tariff_6,LOW,tariff_11,7,medium,history,0.06785630735002357,0.9518869341712095,0.13765601014213713,-0.14573517916616302,0.1740564186164201,0.8061517550050465,0.22191172566997588,1.5087821026907702,1.4157085596060757,0.05303030303030303,0.0526641495245108,0.003598440541289129,0.02840670413318474,0.04245529656503257,0.019060826260319522,0.050130315831620746,-0.007675019266588181,0.003598440541289129,0.02840670413318474
tariff_6,LOW,tariff_12,3,low,history,1.6666666666666667,0.9518869341712095,0.13765601014213713,-0.16463914172708333,0.17628306430012947,0.7872477924441261,0.22366245971842422,1.8393298499964217,2.3094010767585034,0.022727272727272728,0.023946795343809238,0.03787878787878788,0.037224608162077594,0.018852061770525102,0.011401154929610795,0.02279464160304397,-0.003942579832518868,0.03787878787878788,0.037224608162077594
tariff_6,LOW,tariff_13,37,high,history,1.4561621157222115,0.9518869341712095,0.13765601014213713,0.33031171706389056,0.1485223000057259,1.2821986512351,0.2025044461912948,1.7299895692859932,1.7455669796056352,0.2803030303030303,0.2692976546710743,0.40816665364940774,0.09854399409173599,0.3452930896000272,0.07236187513697305,0.256340918884346,0.0889521707156812,0.40816665364940774,0.09854399409173599
tariff_6,LOW,tariff_4,23,high,history,1.5661858282354928,0.9518869341712095,0.13765601014213713,0.06768276360099014,0.15565244947792184,1.0195696977721997,0.20779042845311516,1.6627398470982406,1.673750947633858,0.17424242424242425,0.17047110247693056,0.27289601552588133,0.07982289691821083,0.17380717043129779,0.04777767176141615,0.1622692151015515,0.011537955329746255,0.27289601552588133,0.07982289691821083
tariff_6,LOW,tariff_8,10,medium,history,1.0344256300962853,0.9518869341712095,0.13765601014213713,0.09800466777726258,0.15357103914807732,1.049891601948472,0.20623588725843145,1.7266937737936627,1.7865337645054105,0.07575757575757576,0.08424853906531514,0.07836557803759737,0.04898344434549977,0.08845183364110214,0.029943049512743625,0.0801950835592862,0.008256750081815938,0.07836557803759737,0.04898344434549977
tariff_6,LOW,tariff_9,18,medium,history,0.48876572977073907,0.9518869341712095,0.13765601014213713,0.20879922822520047,0.1557505722915756,1.16068616239641,0.2078639408300667,1.6380897287508467,1.64528134005225,0.13636363636363635,0.14313243196666092,0.06664987224146442,0.054859573294955284,0.16613183317384891,0.04517322496332495,0.1362458918452141,0.029885941328634813,0.06664987224146442,0.054859573294955284
tariff_6,MID,tariff_1,10,medium,history,-0.594149071205518,0.0413564303205644,0.08345806324333707,-0.636665412757526,0.13203956808149733,-0.5953089824369616,0.1562040199850094,0.6790167045113334,0.49465363634399234,0.09900990099009901,0.09617951284617951,-0.05882664071341762,0.023487342842837187,-0.0572565279237418,0.022377935382745916,0.003977641321288852,-0.06123416924503065,-0.05882664071341762,0.023487342842837187
tariff_6,MID,tariff_10,25,high,history,0.11066721331385102,0.0413564303205644,0.08345806324333707,0.13914730815205129,0.11862128513635002,0.1805037384726157,0.14503881414203615,1.3300140017190376,1.4000956587520328,0.24752475247524752,0.2359442776109443,0.027392874582636388,0.06947440149545173,0.042588824179996126,0.034978927315570056,0.00975781307655292,0.0328310111034432,0.027392874582636388,0.06947440149545173
tariff_6,MID,tariff_11,10,medium,history,0.8356863339013175,0.0413564303205644,0.08345806324333707,0.26627027002052983,0.13816520177037867,0.30762670034109424,0.16141521396875297,1.2869126854133117,1.4504125094356506,0.09900990099009901,0.09583194305416527,0.08274122117834827,0.05175976256409883,0.02948046442902851,0.017677526274072205,0.003963267075403881,0.025517197353624625,0.08274122117834827,0.05175976256409883
tariff_6,MID,tariff_12,2,low,history,-0.1984072126220886,0.0413564303205644,0.08345806324333707,-0.011843243158324602,0.1530478320178796,0.0295131871622398,0.17432408670548644,0.9607161915374739,1.1336233914102951,0.019801980198019802,0.021257368479590703,-0.003928855695486903,0.016109661829093805,0.0006273726945148574,0.00372743949981983,0.0008791288783247549,-0.00025175618380989765,-0.003928855695486903,0.016109661829093805
tariff_6,MID,tariff_13,28,high,history,-0.34120554572033734,0.0413564303205644,0.08345806324333707,-0.2685460423063729,0.11183840159780961,-0.2271896119858085,0.13954596515944773,0.67500109469613,0.6184597259371877,0.27722772277227725,0.2673367812256701,-0.09459163643732126,0.03578886370798195,-0.06073613959619497,0.038496570758487794,0.011056094964883396,-0.07179223456107836,-0.09459163643732126,0.03578886370798195
tariff_6,MID,tariff_21,1,low,history,-0.7999990988920878,0.0413564303205644,0.08345806324333707,-0.1949731500813434,0.1997096852599479,-0.15361671976077898,0.2164467756908296,0.9222528515045134,0.9085019492746752,0.009900990099009901,0.009759759759759758,-0.007920783157347403,0.01206220301557141,-0.0014992622799475425,0.002549276114597707,0.0004036288244499528,-0.0019028911043974953,-0.007920783157347403,0.01206220301557141
tariff_6,MID,tariff_4,13,medium,history,0.06377121028399328,0.0413564303205644,0.08345806324333707,0.01908964630676229,0.1276164380474231,0.06044607662732669,0.15248345346377956,0.9347960702928301,0.9399730125138598,0.12871287128712872,0.12876765654543432,0.008208175581108047,0.03362286967309865,0.0077834996346666085,0.019727913306473794,0.005325370615463623,0.0024581290192029854,0.008208175581108047,0.03362286967309865
tariff_6,MID,tariff_8,9,medium,history,0.3035867434686156,0.0413564303205644,0.08345806324333707,0.17432673502687118,0.12833627859631846,0.2156831653474356,0.15308640933891132,1.1518430686631147,1.274504820617274,0.0891089108910891,0.11302969636302969,0.027052284071460795,0.03882252910598934,0.024378602689837773,0.018467405523732286,0.004674504761792189,0.01970409792804558,0.027052284071460795,0.03882252910598934
tariff_6,MID,tariff_9,3,low,history,-0.1287242631539789,0.0413564303205644,0.08345806324333707,0.14393034598343624,0.14959560622695503,0.18528677630400064,0.17130117840440864,1.116892092666288,1.4965600582807108,0.0297029702970297,0.03189300411522634,-0.0038234929649696697,0.025756487677476233,0.005909351919160514,0.0062699339414414345,0.0013189808024048318,0.004590371116755683,-0.0038234929649696697,0.025756487677476233
tariff_7,HIGH,tariff_1,6,medium,history,-0.7715675113465105,-0.18227583186934315,0.034462469892880175,-0.4825375545996643,0.11956228306471145,-0.6648133864690075,0.12442990541973363,0.4129279900331458,0.36120533459768905,0.06976744186046512,0.06636413330317424,-0.05383029148929143,0.023560538703354967,-0.044119764201363904,0.01872184369801915,-0.012096577604124064,-0.03202318659723984,-0.05383029148929143,0.023560538703354967
tariff_7,HIGH,tariff_10,26,high,history,-0.11150474631132717,-0.18227583186934315,0.034462469892880175,0.12868257565057659,0.08076659934616888,-0.053593256218766566,0.08781176117731747,0.6069520435201443,0.6324231087864952,0.3023255813953488,0.28857536002412726,-0.033710737256912864,0.03790139089614565,-0.015465693208195859,0.025459976530719533,-0.05260031380539299,0.03713462059719713,-0.033710737256912864,0.03790139089614565
tariff_7,HIGH,tariff_11,8,medium,history,-0.022816940589949597,-0.18227583186934315,0.034462469892880175,0.17442605991229865,0.11213814706714689,-0.007849771957044505,0.11731421848510408,0.6344859189173013,0.734664140449128,0.09302325581395349,0.09523203649249794,-0.0021225061013906603,0.024172706136290554,-0.0007475497694710492,0.011174521288460549,-0.017358498672281706,0.016610948902810656,-0.0021225061013906603,0.024172706136290554
tariff_7,HIGH,tariff_12,6,medium,history,0.34081278550645533,-0.18227583186934315,0.034462469892880175,0.28660498590735956,0.11926344491781465,0.1043291540380164,0.12414278523048483,1.0818661376693985,1.4595612092363939,0.06976744186046512,0.07256088366131343,0.02377763619812479,0.04261308458327787,0.007570215608635756,0.009417741153686474,-0.013226095430540534,0.020796311039176292,0.02377763619812479,0.04261308458327787
tariff_7,HIGH,tariff_13,5,low,history,-0.6357011166655234,-0.18227583186934315,0.034462469892880175,-0.31076617088634323,0.11785853429742058,-0.4930420027556864,0.12279371294107012,0.41934215176068335,0.3639648957559386,0.05813953488372093,0.059788038151247835,-0.03695936724799555,0.01862446699143351,-0.029478014070924617,0.013956172458689789,-0.010897914389854725,-0.018580099681069894,-0.03695936724799555,0.01862446699143351
tariff_7,HIGH,tariff_4,15,medium,history,-0.3498593181816064,-0.18227583186934315,0.034462469892880175,-0.09481917409964269,0.09476392502847714,-0.27709500596898584,0.10083582358428232,0.7238495834555373,0.7974269957220154,0.1744186046511628,0.16949172509990199,-0.061021974101442986,0.038660183067462536,-0.04696531057825105,0.02008782154444337,-0.030894245187554664,-0.016071065390696384,-0.061021974101442986,0.038660183067462536
tariff_7,HIGH,tariff_8,20,high,history,-0.3748212209108549,-0.18227583186934315,0.034462469892880175,-0.0763053261400136,0.08408641812030518,-0.25858115800935677,0.09087457038919336,0.5685120399134086,0.5940137233846727,0.23255813953488372,0.24791713790243533,-0.08716772579322207,0.03529489986125135,-0.06410670060917713,0.025221006767110338,-0.04518930254583306,-0.018917398063344058,-0.08716772579322207,0.03529489986125135
tariff_7,LOW,tariff_1,4,low,history,0.3862278694207857,0.8700792826520876,0.17910566784656387,-0.6862419483091861,0.16056837765064544,0.1838373343429015,0.240543227209007,1.7101573599747022,1.8602716785509947,0.05714285714285714,0.060775862068965514,0.022070163966902038,0.05421994943297088,0.011172872475150478,0.01541228138332566,0.052879818471527736,-0.041706945996377254,0.022070163966902038,0.05421994943297088
tariff_7,LOW,tariff_10,16,medium,history,0.15623701675405158,0.8700792826520876,0.17910566784656387,-0.20343074776357858,0.15994121857887275,0.666648534888509,0.24012503754348152,1.5478469210918246,1.5253705213208686,0.22857142857142856,0.21334816462736375,0.03571131811521179,0.0875160310056318,0.14222824136998446,0.05954300033038016,0.18562981803411613,-0.04340157666413168,0.03571131811521179,0.0875160310056318
tariff_7,LOW,tariff_11,3,low,history,-0.881127246853084,0.8700792826520876,0.17910566784656387,-0.1428210814487698,0.17554583497470952,0.7272582012033177,0.2507891154570541,1.367807165907837,0.20124821590944006,0.04285714285714286,0.04347886540600667,-0.0377625962937036,0.021903486122411962,0.03162036144553357,0.019759992221064237,0.03783006002298495,-0.006209698577451378,-0.0377625962937036,0.021903486122411962
tariff_7,LOW,tariff_12,4,low,history,2.166421213336212,0.8700792826520876,0.17910566784656387,-0.14083284763310297,0.17590554809345538,0.7292464350189846,0.2510410366948452,1.633765456539693,1.667157573327576,0.05714285714285714,0.0550055617352614,0.12379549790492639,0.07668968509583192,0.04011260980165605,0.023064040603312783,0.047859199696491356,-0.007746589894835308,0.12379549790492639,0.07668968509583192
tariff_7,LOW,tariff_13,9,medium,history,1.005144520654275,0.8700792826520876,0.17910566784656387,0.27397448017203163,0.15795220741043928,1.1440537628241192,0.2388048158655811,1.7556352287288712,1.8389549450588794,0.12857142857142856,0.12800333704115685,0.12923286694126393,0.08847870469418775,0.14644269939597945,0.05232596612936209,0.11137305166984314,0.035069647726136306,0.12923286694126393,0.08847870469418775
tariff_7,LOW,tariff_21,1,low,history,-1.0,0.8700792826520876,0.17910566784656387,-0.24504369171462,0.2050088370478701,0.6250355909374675,0.2722268603986091,1.6133984884676407,0.9085019492746752,0.014285714285714285,0.018200778642936597,-0.014285714285714285,0.027062923535089715,0.011376134434609914,0.010523095390116576,0.01583612042535571,-0.004459985990745796,-0.014285714285714285,0.027062923535089715
tariff_7,LOW,tariff_4,10,medium,history,0.6120815933893139,0.8700792826520876,0.17910566784656387,-0.03915470453479107,0.16024152587077498,0.8309245781172965,0.24032516902762788,1.8353085756717735,1.947697573436464,0.14285714285714285,0.14008620689655174,0.08744022762704484,0.09163647300649123,0.11640107236556957,0.04647818851813515,0.12188610640600366,-0.005485034040434095,0.08744022762704484,0.09163647300649123
tariff_7,LOW,tariff_8,3,low,history,0.3333333333333333,0.8700792826520876,0.17910566784656387,0.08562884035469598,0.15645007200954422,0.9557081230067835,0.23781392996743322,1.8393298499964217,2.3094010767585034,0.04285714285714286,0.06204115684093438,0.014285714285714285,0.05770977284167986,0.059293237553618865,0.02956141614037353,0.05398072523906584,0.005312512314553024,0.014285714285714285,0.05770977284167986
tariff_7,LOW,tariff_9,20,high,history,1.6367438946725366,0.8700792826520876,0.17910566784656387,0.36163976045944213,0.15505713183474265,1.2317190431115297,0.2368998826246658,1.6834918181616116,1.7014575706645385,0.2857142857142857,0.2790600667408231,0.46764111276358183,0.14009442450275633,0.3437235983766463,0.09021446062290918,0.24280438268669907,0.1009192156899472,0.46764111276358183,0.14009442450275633
tariff_7,MID,tariff_1,14,medium,history,-0.4142296771230109,0.00937127946406953,0.0825215822224479,-0.579709327919911,0.12794616776260206,-0.5703380484558415,0.15224990436000982,0.7576923717563245,0.6839369929020119,0.1346153846153846,0.12873619233268355,-0.055761687305020693,0.028243071457487393,-0.0734231487006586,0.02648441469949837,0.0012064228354897828,-0.07462957153614838,-0.055761687305020693,0.028243071457487393
tariff_7,MID,tariff_10,31,high,history,-0.07843298416026853,0.00937127946406953,0.0825215822224479,0.07739125865375832,0.11445737246223549,0.08676253811782784,0.14110386827955898,1.2229349075458167,1.266125204087288,0.2980769230769231,0.2823667966211826,-0.02337906258623389,0.06787475641342865,0.024498859955054297,0.04000915732219325,0.002646138162511186,0.02185272179254311,-0.02337906258623389,0.06787475641342865
tariff_7,MID,tariff_11,6,medium,history,0.11527070406214496,0.00937127946406953,0.0825215822224479,0.13857933768647665,0.14255589954183942,0.1479506171505462,0.1647179286740798,1.077284994283037,1.2126564211294968,0.057692307692307696,0.05822233051765215,0.0066502329266622095,0.028682771479524836,0.008614029732029715,0.01011978613549779,0.0005456177303303424,0.008068412001699372,0.0066502329266622095,0.028682771479524836
tariff_7,MID,tariff_12,2,low,history,0.683860168655849,0.00937127946406953,0.0825215822224479,0.027736335551227793,0.1530478320178796,0.03710761501529732,0.1738776880967461,0.8433385601530151,0.12069777009014879,0.019230769230769232,0.020697964045917262,0.013151157089535558,0.009354530211590637,0.0007680520814163635,0.003632476359373281,0.00019396640541155394,0.0005740856760048096,0.013151157089535558,0.009354530211590637
tariff_7,MID,tariff_13,18,medium,history,-0.26734365871461624,0.00937127946406953,0.0825215822224479,-0.22812234341325552,0.11991932311836072,-0.21875106394918598,0.14556941845615112,0.7326387218082675,0.6666843911874959,0.17307692307692307,0.17258230452674897,-0.04627101785445281,0.02894896427067478,-0.03775256273402875,0.026278681490236454,0.0016173170062733166,-0.03936987974030207,-0.04627101785445281,0.02894896427067478
tariff_7,MID,tariff_21,2,low,history,-0.905699424637151,0.00937127946406953,0.0825215822224479,-0.21029839751233229,0.1987040015404297,-0.20092711804826274,0.21515829465924688,0.8436561735316738,0.13335225640237336,0.019230769230769232,0.018274853801169593,-0.01741729662763752,0.012330953353372488,-0.003671913707022346,0.004664634316569861,0.0001712587621357736,-0.0038431724691581196,-0.01741729662763752,0.012330953353372488
tariff_7,MID,tariff_4,15,medium,history,0.5857803664298042,0.00937127946406953,0.0825215822224479,0.1627527024864735,0.12565840306799486,0.17212398195054304,0.15033245090164296,1.2446330215156391,1.341117982349982,0.14423076923076922,0.1429228936538878,0.08448755285045252,0.05386647449597046,0.024600457567601167,0.02220819202207538,0.0013393703782440722,0.023261087189357092,0.08448755285045252,0.05386647449597046
tariff_7,MID,tariff_8,13,medium,history,-0.09462357577420602,0.00937127946406953,0.0825215822224479,0.10395367534019417,0.12396484274397396,0.1133249548042637,0.14891975614079692,1.058503381192828,1.1103508576647445,0.125,0.14514294996751137,-0.011827946971775753,0.03861660422774696,0.016448318245225736,0.021932837625668517,0.0013601751463850106,0.015088143098840724,-0.011827946971775753,0.03861660422774696
tariff_7,MID,tariff_9,3,low,history,-0.44362510711190567,0.00937127946406953,0.0825215822224479,0.12656249723927965,0.14959560622695503,0.1359337767033492,0.17084688154867333,0.8518587473446304,0.6429975378848309,0.028846153846153848,0.031053714533246696,-0.01279687808976651,0.0129494499627533,0.004221248697171906,0.005743021663430186,0.0002910130372884923,0.003930235659883413,-0.01279687808976651,0.0129494499627533
tariff_8,HIGH,tariff_1,49,high,history,-0.6157046376089554,-0.11987887098543444,0.015212039508705194,-0.49045252031044956,0.07377123729611033,-0.610331391295884,0.07532331377610407,0.4430996873244188,0.4414259531915641,0.0546875,0.054493329798128834,-0.033671347369239754,0.00581082736032306,-0.033258989792037424,0.0061651188031408045,-0.006532598852436617,-0.02672639093960081,-0.033671347369239754,0.00581082736032306
tariff_8,HIGH,tariff_10,283,high,history,0.020361219212799576,-0.11987887098543444,0.015212039508705194,0.1378253647604494,0.03942215457325224,0.017946493775014963,0.042255324128585264,0.49036287945533485,0.4909032508838104,0.3158482142857143,0.3142419807531084,0.006431054729042724,0.009222242617080626,0.005639541751434031,0.013281277891028257,-0.037670973868909254,0.043310515620343285,0.006431054729042724,0.009222242617080626
tariff_8,HIGH,tariff_11,133,high,history,0.02651621502602421,-0.11987887098543444,0.015212039508705194,0.1445745509076372,0.054546994586183124,0.02469567992220277,0.05662844483472505,0.5618920590251969,0.5654259536802886,0.1484375,0.1480599067365119,0.003936000667925469,0.007284501548865792,0.0036564400660760916,0.00838945873950362,-0.017749254457781766,0.021405694523857856,0.003936000667925469,0.007284501548865792
tariff_8,HIGH,tariff_12,113,high,history,0.02834829210010138,-0.11987887098543444,0.015212039508705194,0.1448049853782009,0.05967575660187255,0.02492611439276647,0.06158410567687366,0.6155242318882557,0.6215982466310088,0.12611607142857142,0.12579011570804205,0.0035751752313743926,0.0073813417291899155,0.0031354588136179866,0.007751532298868693,-0.015079577052207244,0.01821503586582523,0.0035751752313743926,0.0073813417291899155
