current_tariff,arpu_segment,target_tariff,source,n_history,pct_hist_raw,conv_hist_raw,pct_prior,pct_sd,pct_sd_total,conv_prior,conv_sd,conv_expected,base_prior,base_sd,dprice,pct_mock_fallback,p_positive,n_customers,arpu_mean,ratio_push,ratio_sd_push,ev_contact_push,prior_equiv_pilot_n_push,ratio_sms,ratio_sd_sms,ev_contact_sms,prior_equiv_pilot_n_sms,ratio_digital_ads,ratio_sd_digital_ads,ev_contact_digital_ads,prior_equiv_pilot_n_digital_ads,ratio_call,ratio_sd_call,ev_contact_call,prior_equiv_pilot_n_call,best_channel_prior,best_ev_contact_prior
tariff_19,LOW,tariff_17,unseen_target,0,,,0.9142329981285229,1.2200583219789667,1.229244609111682,0.09221311475409837,0.0,0.12698924056376656,0.11609775413067654,0.2414452968263825,-0.3227513227513227,-0.12910052910052908,0.7714817814071926,14,2909.889313044804,0.05804887706533827,0.12072264841319125,168.91580700667944,44.35418347584968,0.07546354018493975,0.15693944293714862,215.59054910868332,26.24507897979271,0.09868309101107504,0.20522850230242512,265.15687191135504,15.347468330743833,0.13931730495681185,0.289734356191659,245.39793681603072,7.700379075668347,digital_ads,265.15687191135504
tariff_19,LOW,tariff_16,unseen_target,0,,,0.8816593534889843,1.2284102073806944,1.2375344995583277,0.09221311475409837,0.0,0.12698924056376656,0.11196125173550753,0.24098864341290932,-0.4285714285714285,-0.1714285714285714,0.7619013908687686,14,2909.889313044804,0.055980625867753764,0.12049432170645466,162.89742495013618,44.52243770795209,0.0727748136280799,0.15664261821839107,207.76665243517706,26.344637697013066,0.09516706397518139,0.2048403469009729,254.9256224152315,15.405687788218717,0.13435350208260902,0.2891863720954912,230.95381988032682,7.729589879852794,digital_ads,254.9256224152315
tariff_19,LOW,tariff_15,unseen_target,0,,,0.8327988865296765,1.2409764044799558,1.2500089745581824,0.09221311475409837,0.0,0.12698924056376656,0.10575649814275402,0.24044438753502398,-0.5873015873015873,-0.23492063492063495,0.7473693321552318,14,2909.889313044804,0.05287824907137701,0.12022219376751199,153.8698518653213,44.72422260536455,0.06874172379279012,0.1562888518977656,196.0308074249177,26.46403704459441,0.08989302342134091,0.20437772940477036,239.5787481710462,15.47550955202926,0.12690779777130481,0.28853326504202875,209.2876444767711,7.764621980098015,digital_ads,239.5787481710462
tariff_19,LOW,tariff_2,unseen_target,0,,,0.8181407464418841,1.2447550637576623,1.25376041122311,0.09221311475409837,0.0,0.12698924056376656,0.10389507206492796,0.2403141910852705,-0.6349206349206349,-0.25396825396825395,0.7429766288034687,14,2909.889313044804,0.05194753603246398,0.12015709554263525,151.16157993987682,44.77269674946713,0.06753179684220319,0.15620422420542582,192.5100539218399,26.492719970098896,0.08831081125518876,0.2042670624224799,234.9746858977906,15.492282612272366,0.12467408647791355,0.28837702930232456,202.78779185570437,7.773037630115823,digital_ads,234.9746858977906
tariff_19,LOW,tariff_4,history_sparse,3,1.7452883456179709,0.061224489795918366,1.1963238981705133,0.524450386731857,0.545479796274064,0.07387403572065177,0.0409671532768676,0.08371024929866001,0.10014457175779842,0.10153445520072647,-0.3756613756613756,-0.15026455026455024,0.9858520355717464,14,2909.889313044804,0.05007228587889921,0.050767227600363236,145.70480955873307,250.81020494638938,0.06509397164256898,0.06599739588047221,185.41625242635303,148.40840529372153,0.08512288599412866,0.08630428692061749,225.69817624984623,86.78553804373337,0.12017348610935812,0.12184134624087176,189.69154294095938,43.54343835874816,digital_ads,225.69817624984623
tariff_19,LOW,tariff_10,history_sparse,3,0.8488371150400869,0.061224489795918366,1.00430996598694,0.523467042088512,0.5445344288039977,0.07656115070220029,0.04164502633774253,0.08675514948321443,0.08712906122667897,0.09356130803063355,0.10052910052910058,0.04021164021164023,0.9674336435846317,14,2909.889313044804,0.04356453061333949,0.046780654015316774,126.76796205956978,295.3789342476556,0.05663388979734133,0.06081485021991181,160.7983506774407,174.78043446606833,0.07405970204267712,0.07952711182603851,193.50553550126858,102.20724368430986,0.10455487347201477,0.11227356963676026,144.24310894296747,51.28106497355131,digital_ads,193.50553550126858
tariff_19,LOW,tariff_11,history_sparse,3,-0.22027479797848737,0.061224489795918366,0.7022716795751892,0.5235970904908862,0.544659446967113,0.0538978748862546,0.03536793259482553,0.061074293550948754,0.04289074671089293,0.05976841940336982,0.417989417989418,0.16719576719576723,0.9013665740304444,14,2909.889313044804,0.021445373355446464,0.02988420970168491,62.40366274126946,723.8166133345304,0.027878985362080402,0.038849472612190385,77.1247615636503,428.2938540441008,0.03645713470425899,0.05080315649286435,84.08622666015808,250.45557554828045,0.051468896053071506,0.07172210328404378,-10.23120942095332,125.66260648168934,digital_ads,84.08622666015808
tariff_19,LOW,tariff_21,history_sparse,1,3.0,0.02040816326530612,1.2485207199637414,0.5888285051415884,0.6076339428202456,0.02866170109568541,0.026133109125247356,0.032477962258839685,0.04054940882236174,0.05601780206310991,-0.11111111111111105,-0.044444444444444425,0.9800472183940319,14,2909.889313044804,0.02027470441118087,0.028008901031554956,58.99714569123756,823.9862402748588,0.026357115734535135,0.036411571341021444,72.69628939860884,487.56582264784544,0.03446699749900748,0.047615131753643423,78.29514767510386,285.1163461158681,0.04865929058683409,0.06722136247573189,-18.406850341029838,143.0531667143852,digital_ads,78.29514767510386
tariff_19,LOW,tariff_1,history_sparse,8,-0.5388546966071783,0.16326530612244897,0.009691715234733332,0.42491437750355127,0.4506131691475855,0.14373479503240225,0.05494648933139048,0.16287286064284395,0.0015785173848168496,0.08904091408780036,-1.164021164021164,-0.4656084656084656,0.508579724624803,14,2909.889313044804,0.0007892586924084248,0.04452045704390018,2.2966554342669916,326.13159109223454,0.0010260363001309523,0.057876594157070235,-1.0143479354529106,192.97727283564174,0.001341739777094322,0.0756847769746303,-18.095685761746115,112.84830141599815,0.0018942208617802195,0.10684909690536043,-154.48802695775922,56.6200678979574,push,2.2966554342669916
tariff_18,MID,tariff_8,history,50,0.562715860779361,0.36764705882352944,0.45061102409153014,0.11368722559401676,0.1882147317912837,0.3756800750733396,0.03895396711326855,0.425701295917384,0.19182569691042392,0.1388921509065432,-0.05291005291005291,-0.021164021164021163,0.9916701375255801,13,5385.85627163936,0.09591284845521196,0.0694460754532716,516.5728163832988,134.03452567502214,0.12468670299177555,0.09027989808925307,667.5446612982885,79.31037022190661,0.1630518423738603,0.11805832827056172,856.1737878516078,46.37872860727409,0.23019083629250867,0.16667058108785182,1079.774759319917,23.269882929691352,call,1079.774759319917
tariff_18,MID,tariff_10,history,27,0.5651522225362997,0.19852941176470587,0.428920358229895,0.1408448468472416,0.20576022668004365,0.1922651889651144,0.03169740757237581,0.21786500145442045,0.09344673446958661,0.07372506638964121,0.21164021164021163,0.08465608465608465,0.9814455517808786,13,5385.85627163936,0.046723367234793305,0.03686253319482061,251.6453404536205,475.709412117378,0.060740377405231305,0.04792129315326679,323.1389425897067,281.48485924105205,0.07942972429914862,0.06266630643119503,405.7970787711548,164.60533291258758,0.11213608136350392,0.08847007966756945,443.9488170886891,82.58843960371149,call,443.9488170886891
tariff_18,MID,tariff_12,history_sparse,6,1.2489169569647907,0.04411764705882353,0.7456225170120122,0.19407713137942634,0.24528744958612764,0.04842819039573809,0.017266683120531923,0.054876329031756356,0.04091702657703753,0.03179643024953853,1.0582010582010581,0.42328042328042326,0.9988162871014847,13,5385.85627163936,0.020458513288518766,0.015898215124769265,110.18661210338598,2557.498330694311,0.026596067275074395,0.020667679662200046,139.24259573440176,1513.3126217126098,0.0347794725904819,0.027026965712107748,165.31724057575616,884.9475192713882,0.049100431892445034,0.03815571629944623,104.44786904812634,444.01012685665137,digital_ads,165.31724057575616
tariff_18,MID,tariff_14,unseen_target,0,,,0.2910167817701235,0.31020077946295865,0.34456425174331,0.09221311475409837,0.0,0.12698924056376656,0.03695600010829937,0.06968024053382631,0.19576719576719565,0.07830687830687827,0.8008311243784134,13,5385.85627163936,0.018478000054149686,0.034840120266913154,99.51985247899452,532.540702054315,0.024021400070394595,0.0452921563469871,125.37580822269288,315.1128414522575,0.03141260009205446,0.05922820445375236,147.18374921429066,184.27013911914017,0.04434720012995925,0.08361628864059156,78.84764594958685,92.45498299554083,digital_ads,147.18374921429066
tariff_18,MID,tariff_19,unseen_target,0,,,0.25817986760294465,0.3109048916643596,0.34519827876283965,0.09221311475409837,0.0,0.12698924056376656,0.03278606531575174,0.06788222407978249,0.11111111111111105,0.044444444444444425,0.7727450690385769,13,5385.85627163936,0.01639303265787587,0.033941112039891246,88.2905177516096,561.1254449527751,0.021310942455238634,0.04412344565185862,110.7776730770925,332.02689050460066,0.027868155518388976,0.05769989046781512,128.0938801777363,194.16105361687715,0.039343278378902086,0.08145866889573898,51.89724260386302,97.41761197096788,digital_ads,128.0938801777363
tariff_18,MID,tariff_4,history_sparse,15,0.5050393893428585,0.11029411764705882,0.28129200042282954,0.16491933345201412,0.2229313494021346,0.10168832734534491,0.024310175150074175,0.11522797082633064,0.032412706418401986,0.03565394011065547,-0.26455026455026454,-0.10582010582010581,0.8964873777429031,13,5385.85627163936,0.016206353209200993,0.017826970055327736,87.28508907217784,2034.0284706807818,0.02106825917196129,0.02317506107192606,109.47061579383119,1203.5671424146635,0.027550800455641688,0.03030584909405715,126.38465142270232,703.8160798203398,0.038895247702082386,0.04278472813278657,49.48421377322683,353.12994282652465,digital_ads,126.38465142270232
tariff_18,MID,tariff_20,unseen_target,0,,,0.2356044891130092,0.31139000440326436,0.3456352627297524,0.09221311475409837,0.0,0.12698924056376656,0.02991923514587525,0.06675382086990296,0.05291005291005291,0.021164021164021163,0.7522718787679279,13,5385.85627163936,0.014959617572937624,0.03337691043495148,80.57035012653249,580.2562551552189,0.019447502844818915,0.043389983565436926,100.74145516449225,343.3468965415496,0.02543134987399396,0.056740747739417514,114.96959521510522,200.7807111263733,0.0359030821750503,0.08010458504388356,33.368840303677956,100.73893318666995,digital_ads,114.96959521510522
tariff_18,MID,tariff_21,no_history_for_cell,0,,,0.2150814177585224,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.027313025900532976,0.05399996694597053,0.0,0.0,0.7862430314029795,13,5385.85627163936,0.013656512950266488,0.026999983472985264,73.5520159219169,886.7171349221733,0.017753466835346437,0.03509997851488084,91.61762069849199,524.6846952202209,0.02321607201545303,0.045899971904074945,103.03842706725872,306.82253803535406,0.03277563108063957,0.06479996033516464,16.52483821260057,153.94394703509948,digital_ads,103.03842706725872
tariff_18,MID,tariff_11,history_sparse,5,1.0258213973373125,0.03676470588235294,0.540241861278403,0.19828267506863637,0.24862827520693304,0.04188995488546854,0.016113936858946323,0.047467537577507816,0.02564395085117536,0.022738317613174835,0.5291005291005291,0.21164021164021163,0.9851056965637461,13,5385.85627163936,0.01282197542558768,0.011369158806587417,69.05731676070717,5000.98361708578,0.016668568053263985,0.014779906448563643,85.77451178891931,2959.161903601053,0.021797358223499055,0.01932756997119861,95.39743849320216,1730.4441581611693,0.030772741021410432,0.0272859811358098,5.737560225697166,868.2263224107257,digital_ads,95.39743849320216
tariff_18,MID,tariff_5,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,13,5385.85627163936,0.012353408327595352,0.03247182813774719,66.53368171730132,613.0538413174914,0.01605943082587396,0.04221337657907135,82.49378623249173,362.7537522588705,0.021000794156912098,0.05520210783417022,91.10725891941225,212.12935685726347,0.029648179986228845,0.07793238753059326,-0.3191638784768145,106.43295856206446,digital_ads,91.10725891941225
tariff_18,MID,tariff_6,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,13,5385.85627163936,0.012353408327595352,0.03247182813774719,66.53368171730132,613.0538413174914,0.01605943082587396,0.04221337657907135,82.49378623249173,362.7537522588705,0.021000794156912098,0.05520210783417022,91.10725891941225,212.12935685726347,0.029648179986228845,0.07793238753059326,-0.3191638784768145,106.43295856206446,digital_ads,91.10725891941225
tariff_18,MID,tariff_7,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,13,5385.85627163936,0.012353408327595352,0.03247182813774719,66.53368171730132,613.0538413174914,0.01605943082587396,0.04221337657907135,82.49378623249173,362.7537522588705,0.021000794156912098,0.05520210783417022,91.10725891941225,212.12935685726347,0.029648179986228845,0.07793238753059326,-0.3191638784768145,106.43295856206446,digital_ads,91.10725891941225
tariff_18,MID,tariff_3,unseen_target,0,,,0.1740352750495488,0.3127172935012073,0.34683152344433776,0.09221311475409837,0.0,0.12698924056376656,0.022100607409848434,0.06416219058246955,-0.10582010582010581,-0.042328042328042326,0.6920910421938307,13,5385.85627163936,0.011050303704924217,0.032081095291234776,59.51534751268575,628.0782047283952,0.014365394816401483,0.04170542387860521,73.36995176649148,371.6439081233109,0.018785516298371167,0.05453786199509912,79.17609077156575,217.32809852193608,0.02652072889181812,0.07699462869896347,-17.1631659695542,109.04135498756862,digital_ads,79.17609077156575
tariff_18,MID,tariff_13,history,25,0.1794564457257161,0.18382352941176472,0.0852761917804429,0.1439126164885279,0.2078721751090658,0.18099476557911534,0.0309681570517637,0.20509393862916742,0.01748963004354727,0.05000546493105361,-0.5291005291005292,-0.21164021164021168,0.6591827747366419,13,5385.85627163936,0.008744815021773635,0.025002732465526804,47.09831682934561,1034.03954945339,0.011368259528305724,0.032503552205184846,57.227811878149296,611.8577215700532,0.014866185537015178,0.04250464519139557,58.067138609887536,357.79915205999646,0.02098755605225672,0.06000655791726433,-46.964039609570534,179.52075511343577,digital_ads,58.067138609887536
tariff_18,MID,tariff_17,unseen_target,0,,,0.13298913234057522,0.31360558194905774,0.3476326524214996,0.09221311475409837,0.0,0.12698924056376656,0.016888188919163893,0.06286186165147364,-0.21164021164021163,-0.08465608465608465,0.6489756871884937,13,5385.85627163936,0.008444094459581946,0.03143093082573682,45.478679103454596,654.3311742560891,0.010977322797456533,0.04086021007345787,55.12228283449099,387.1782096189875,0.014354960581289308,0.05343258240375259,55.31375447587281,226.41217102286825,0.020265826702996672,0.07543423398176836,-50.85117015170897,113.59916219723773,digital_ads,55.31375447587281
tariff_18,MID,tariff_16,unseen_target,0,,,0.09194298963160161,0.3144965865279953,0.3484366555598892,0.09221311475409837,0.0,0.12698924056376656,0.011675770428479351,0.06192943274730637,-0.31746031746031744,-0.12698412698412698,0.6040610695355878,13,5385.85627163936,0.005837885214239676,0.030964716373653185,31.442010694223445,674.1831357847491,0.0075892507785115795,0.04025413128574914,36.87461390249049,398.92493241701123,0.009924404864207448,0.05264001783521041,31.451418180179857,233.28136186323493,0.01401092451417522,0.07431531929676764,-84.53917433386374,117.04568329596336,sms,36.87461390249049
tariff_18,MID,tariff_9,history_sparse,3,0.987981492681487,0.022058823529411766,0.228081539288122,0.2078872510863035,0.256353484790474,0.022323304360342595,0.011882720622007542,0.02529561780326215,0.005769463445812055,0.009531901314135609,-0.31746031746031744,-0.12698412698412698,0.8131905296990307,13,5385.85627163936,0.0028847317229060273,0.004765950657067804,15.536750441810444,28458.56609872753,0.0037501512397778354,0.0061957358541881455,16.197775574353575,16839.388224099126,0.004904043928940246,0.008102116117015267,4.4124757510777535,9847.254705442052,0.006923356134974465,0.01143828157696273,-122.71179893965494,4940.723281029084,sms,16.197775574353575
tariff_18,MID,tariff_15,unseen_target,0,,,0.030373775568141193,0.31583813583838555,0.3496480059286289,0.09221311475409837,0.0,0.12698924056376656,0.003857142692452537,0.06125555036799589,-0.4761904761904762,-0.1904761904761905,0.5346124103003302,13,5385.85627163936,0.0019285713462262686,0.030627775183997945,10.387008080376711,689.0983282248734,0.0025071427500941495,0.03981610773919733,9.503110504489728,407.7504900738895,0.0032785712885846563,0.0520672178127965,-4.34208626335959,238.44232810549258,0.004628571230943045,0.07350666044159507,-135.0711806070959,119.63512642792942,push,10.387008080376711
tariff_18,MID,tariff_2,unseen_target,0,,,0.011903011349103071,0.31624177072292164,0.3500126534140858,0.09221311475409837,0.0,0.12698924056376656,0.0015115543716444934,0.0612270851352072,-0.5238095238095238,-0.20952380952380956,0.5135643649081363,13,5385.85627163936,0.0007557771858222467,0.0306135425676036,4.070507296222694,689.7392179223843,0.000982510341568921,0.03979760533788468,1.291659485089503,408.1297147469731,0.0012848212158978194,0.05204302236492612,-15.080137596421421,238.66408924649983,0.001813865245973392,0.07347250216224864,-150.23078248906555,119.74639200041399,push,4.070507296222694
tariff_18,MID,tariff_1,history_sparse,5,-0.6778137495498078,0.03676470588235294,-0.30368749319409893,0.1990437537585253,0.24923566339969175,0.03621169053119572,0.015026375647689239,0.041033221108359066,-0.012461276056076751,0.015357689196392509,-1.0529100529100528,-0.42116402116402113,0.11152170772268466,13,5385.85627163936,-0.006230638028038376,0.0076788445981962545,-33.55732089962518,10962.7709511837,-0.008099829436449888,0.00998249797765513,-47.62451716951273,6486.846716676746,-0.010592084647665237,0.013054035816933632,-79.04744552936279,3793.346349890553,-0.0149535312672921,0.01842922703567101,-240.53757015910043,1903.2588456916146,push,-33.55732089962518
tariff_21,MID,tariff_12,no_history_for_cell,0,,,0.6255428448482584,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.0794372108073784,0.08890588993433221,1.0582010582010581,0.42328042328042326,0.9894914991029687,13,4395.490597561068,0.0397186054036892,0.044452944967166105,174.5827566001541,327.12295580815703,0.05163418702479596,0.057788828457315936,222.95758358020035,193.5638791764243,0.06752162918627162,0.07557000644418238,274.79068622026193,113.19133418967373,0.09532465296885406,0.10668706792119866,258.9986158403698,56.79217982780504,digital_ads,274.79068622026193
tariff_21,MID,tariff_11,no_history_for_cell,0,,,0.4203121313033904,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.05337511835395568,0.06929074795790827,0.5291005291005291,0.21164021164021163,0.9394971325795205,13,4395.490597561068,0.02668755917697784,0.03464537397895413,117.3049154342607,538.5444940635814,0.0346938269300712,0.04503898617264038,148.49639006453893,318.6653811027109,0.04536885060086233,0.05889713576422202,177.41835623824318,186.34757580054725,0.06405014202474682,0.08314889754948991,121.53179704222566,93.49730799714959,digital_ads,177.41835623824318
tariff_21,MID,tariff_10,no_history_for_cell,0,,,0.29717370317646963,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.03773786288190206,0.059362786123296485,0.21164021164021163,0.08465608465608465,0.8635258492504625,13,4395.490597561068,0.01886893144095103,0.029681393061648242,82.93821073472468,733.7422668598026,0.024529610873236345,0.038585810980142715,103.8196739551421,434.16702181053415,0.03207718344961675,0.05045836820480201,118.99495824903192,253.89005773695595,0.04528543545828247,0.07123534334795578,39.051705763339214,127.38581021871576,digital_ads,118.99495824903192
tariff_21,MID,tariff_14,unseen_target,0,,,0.2910167817701235,0.31020077946295865,0.34456425174331,0.09221311475409837,0.0,0.12698924056376656,0.03695600010829937,0.06968024053382631,0.19576719576719565,0.07830687830687827,0.8008311243784134,13,4395.490597561068,0.018478000054149686,0.034840120266913154,81.21987549974786,532.540702054315,0.024021400070394595,0.0452921563469871,101.58583814967223,315.1128414522575,0.03141260009205446,0.05922820445375236,116.07378834957132,184.27013911914017,0.04434720012995925,0.08361628864059156,34.927701199394846,92.45498299554083,digital_ads,116.07378834957132
tariff_21,MID,tariff_19,unseen_target,0,,,0.25817986760294465,0.3109048916643596,0.34519827876283965,0.09221311475409837,0.0,0.12698924056376656,0.03278606531575174,0.06788222407978249,0.11111111111111105,0.044444444444444425,0.7727450690385769,13,4395.490597561068,0.01639303265787587,0.033941112039891246,72.05542091320491,561.1254449527751,0.021310942455238634,0.04412344565185862,89.6720471871664,332.02689050460066,0.027868155518388976,0.05769989046781512,100.49421555244834,194.16105361687715,0.039343278378902086,0.08145866889573898,12.933010191691778,97.41761197096788,digital_ads,100.49421555244834
tariff_21,MID,tariff_20,unseen_target,0,,,0.2356044891130092,0.31139000440326436,0.3456352627297524,0.09221311475409837,0.0,0.12698924056376656,0.02991923514587525,0.06675382086990296,0.05291005291005291,0.021164021164021163,0.7522718787679279,13,4395.490597561068,0.014959617572937624,0.03337691043495148,65.75485838495665,580.2562551552189,0.019447502844818915,0.043389983565436926,81.48131590044366,343.3468965415496,0.02543134987399396,0.056740747739417514,89.7832592544263,200.7807111263733,0.0359030821750503,0.08010458504388356,-2.1883398761040382,100.73893318666995,digital_ads,89.7832592544263
tariff_21,MID,tariff_18,unseen_target,0,,,0.2150814177585224,0.31183174439607664,0.3460332885909968,0.09221311475409837,0.0,0.12698924056376656,0.027313025900532976,0.06580861486583307,0.0,0.0,0.7328853039696931,13,4395.490597561068,0.013656512950266488,0.03290430743291654,60.02707426836731,597.0443447395868,0.017753466835346437,0.0427755996627915,74.03519654887752,353.2806773607022,0.02321607201545303,0.05593732263595811,80.04602625622442,206.5897386642169,0.03277563108063957,0.07897033783899969,-15.935021755918456,103.65353207284492,digital_ads,80.04602625622442
tariff_21,MID,tariff_5,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,13,4395.490597561068,0.012353408327595352,0.03247182813774719,54.29929015177797,613.0538413174914,0.01605943082587396,0.04221337657907135,66.58907719731137,362.7537522588705,0.021000794156912098,0.05520210783417022,70.30879325802255,212.12935685726347,0.029648179986228845,0.07793238753059326,-29.681703635732873,106.43295856206446,digital_ads,70.30879325802255
tariff_21,MID,tariff_6,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,13,4395.490597561068,0.012353408327595352,0.03247182813774719,54.29929015177797,613.0538413174914,0.01605943082587396,0.04221337657907135,66.58907719731137,362.7537522588705,0.021000794156912098,0.05520210783417022,70.30879325802255,212.12935685726347,0.029648179986228845,0.07793238753059326,-29.681703635732873,106.43295856206446,digital_ads,70.30879325802255
tariff_21,MID,tariff_7,unseen_target,0,,,0.1945583464040356,0.31227417507256633,0.34643204300014135,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.06494365627549438,-0.05291005291005291,-0.021164021164021163,0.7128077861569224,13,4395.490597561068,0.012353408327595352,0.03247182813774719,54.29929015177797,613.0538413174914,0.01605943082587396,0.04221337657907135,66.58907719731137,362.7537522588705,0.021000794156912098,0.05520210783417022,70.30879325802255,212.12935685726347,0.029648179986228845,0.07793238753059326,-29.681703635732873,106.43295856206446,digital_ads,70.30879325802255
tariff_21,MID,tariff_8,no_history_for_cell,0,,,0.1945583464040356,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.024706816655190703,0.05286261815667614,-0.05291005291005291,-0.021164021164021163,0.7635417209325244,13,4395.490597561068,0.012353408327595352,0.02643130907833807,54.29929015177797,925.2833579727007,0.01605943082587396,0.03436070180183949,66.58907719731137,547.5049455459767,0.021000794156912098,0.04493322543317472,70.30879325802255,320.16725189366815,0.029648179986228845,0.06343514178801136,-29.681703635732873,160.63947187026056,digital_ads,70.30879325802255
tariff_21,MID,tariff_3,unseen_target,0,,,0.1740352750495488,0.3127172935012073,0.34683152344433776,0.09221311475409837,0.0,0.12698924056376656,0.022100607409848434,0.06416219058246955,-0.10582010582010581,-0.042328042328042326,0.6920910421938307,13,4395.490597561068,0.011050303704924217,0.032081095291234776,48.571506035188634,628.0782047283952,0.014365394816401483,0.04170542387860521,59.14295784574522,371.6439081233109,0.018785516298371167,0.05453786199509912,60.57156025982067,217.32809852193608,0.02652072889181812,0.07699462869896347,-43.42838551554729,109.04135498756862,digital_ads,60.57156025982067
tariff_21,MID,tariff_17,unseen_target,0,,,0.13298913234057522,0.31360558194905774,0.3476326524214996,0.09221311475409837,0.0,0.12698924056376656,0.016888188919163893,0.06286186165147364,-0.21164021164021163,-0.08465608465608465,0.6489756871884937,13,4395.490597561068,0.008444094459581946,0.03143093082573682,37.11593780200995,654.3311742560891,0.010977322797456533,0.04086021007345787,44.25071914261295,387.1782096189875,0.014354960581289308,0.05343258240375259,41.09709426341692,226.41217102286825,0.020265826702996672,0.07543423398176836,-70.92174927517611,113.59916219723773,sms,44.25071914261295
tariff_21,MID,tariff_4,no_history_for_cell,0,,,0.11246606098608841,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.014281979673821622,0.04929584252484144,-0.26455026455026454,-0.10582010582010581,0.6608911758728644,13,4395.490597561068,0.007140989836910811,0.02464792126242072,31.388153685420615,1064.0241901455418,0.009283286787984056,0.03204229764114694,36.80459979104681,629.6001125121547,0.012139682722748379,0.04190146614611522,31.359861265215045,368.1744602579729,0.017138375608585946,0.059155011029809725,-84.66843115499053,184.72642190026767,sms,36.80459979104681
tariff_21,MID,tariff_9,no_history_for_cell,0,,,0.09194298963160161,0.22578534174760773,0.27107013953603226,0.09221311475409837,0.0,0.12698924056376656,0.011675770428479351,0.0486768113987455,-0.31746031746031744,-0.12698412698412698,0.6327649051773503,13,4395.490597561068,0.005837885214239676,0.02433840569937275,25.660369568831275,1091.2590169187804,0.0075892507785115795,0.03163992740918458,29.358480439480665,645.7153946264971,0.009924404864207448,0.04137528968893368,21.62262826701317,377.598275750443,0.01401092451417522,0.0584121736784946,-98.41511303480493,189.45469043728826,sms,29.358480439480665
tariff_21,MID,tariff_16,unseen_target,0,,,0.09194298963160161,0.3144965865279953,0.3484366555598892,0.09221311475409837,0.0,0.12698924056376656,0.011675770428479351,0.06192943274730637,-0.31746031746031744,-0.12698412698412698,0.6040610695355878,13,4395.490597561068,0.005837885214239676,0.030964716373653185,25.660369568831275,674.1831357847491,0.0075892507785115795,0.04025413128574914,29.358480439480665,398.92493241701123,0.009924404864207448,0.05264001783521041,21.62262826701317,233.28136186323493,0.01401092451417522,0.07431531929676764,-98.41511303480493,117.04568329596336,sms,29.358480439480665
tariff_21,MID,tariff_15,unseen_target,0,,,0.030373775568141193,0.31583813583838555,0.3496480059286289,0.09221311475409837,0.0,0.12698924056376656,0.003857142692452537,0.06125555036799589,-0.4761904761904762,-0.1904761904761905,0.5346124103003302,13,4395.490597561068,0.0019285713462262686,0.030627775183997945,8.477017219063255,689.0983282248734,0.0025071427500941495,0.03981610773919733,7.020122384782233,407.7504900738895,0.0032785712885846563,0.0520672178127965,-7.589070727592468,238.44232810549258,0.004628571230943045,0.07350666044159507,-139.65515867424818,119.63512642792942,push,8.477017219063255
tariff_21,MID,tariff_2,unseen_target,0,,,0.011903011349103071,0.31624177072292164,0.3500126534140858,0.09221311475409837,0.0,0.12698924056376656,0.0015115543716444934,0.0612270851352072,-0.5238095238095238,-0.20952380952380956,0.5135643649081363,13,4395.490597561068,0.0007557771858222467,0.0306135425676036,3.3220115141328495,689.7392179223843,0.000982510341568921,0.03979760533788468,0.31861496837270575,408.1297147469731,0.0012848212158978194,0.05204302236492612,-16.352580425974157,238.66408924649983,0.001813865245973392,0.07347250216224864,-152.02717236608117,119.74639200041399,push,3.3220115141328495
